TIMESTAMP,RECORD,AirTF,RH,Rainfall_Tot
2017-10-23 16:30:00,5134,63.92863,89.94969,0
2017-10-23 16:45:00,5135,63.72809,90.49457,0
2017-10-23 17:00:00,5136,64.00555,90.41825,0
2017-10-23 17:15:00,5137,64.07149,90.18779,0
2017-10-23 17:30:00,5138,66.76656,90.62276,0
2017-10-23 17:45:00,5139,66.4671,90.77234,0
2017-10-23 18:00:00,5140,66.78578,90.76013,0
2017-10-23 18:15:00,5141,66.70061,91.76746,0
2017-10-23 18:30:00,5142,66.67589,92.13223,0
2017-10-23 18:45:00,5143,66.95886,92.45275,0
2017-10-23 19:00:00,5144,67.29128,92.44054,0
2017-10-23 19:15:00,5145,66.64293,93.22808,0
2017-10-23 19:30:00,5146,66.62643,94.07668,0
2017-10-23 19:45:00,5147,66.78578,93.80805,0
2017-10-23 20:00:00,5148,67.03029,94.35903,0
2017-10-23 20:15:00,5149,66.79951,94.54371,0
2017-10-23 20:30:00,5150,66.49183,94.87949,0
2017-10-23 20:45:00,5151,66.40117,94.38193,0
2017-10-23 21:00:00,5152,66.30226,94.21709,0
2017-10-23 21:15:00,5153,66.29951,94.27814,0
2017-10-23 21:30:00,5154,66.42039,94.47961,0
2017-10-23 21:45:00,5155,66.24731,94.36972,0
2017-10-23 22:00:00,5156,66.56326,94.44908,0
2017-10-23 22:15:00,5157,66.38193,94.39414,0
2017-10-23 22:30:00,5158,66.64293,94.22778,0
2017-10-23 22:45:00,5159,66.56875,94.79707,0
2017-10-23 23:00:00,5160,66.57699,94.98632,0
2017-10-23 23:15:00,5161,66.4149,95.06264,0
2017-10-23 23:30:00,5162,66.4671,95.67771,0
2017-10-23 23:45:00,5163,66.56326,95.74945,0
2017-10-24 00:00:00,5164,66.57973,95.89597,0
2017-10-24 00:15:00,5165,66.66216,96.1997,0
2017-10-24 00:30:00,5166,66.53304,96.86514,0
2017-10-24 00:45:00,5167,66.42039,97.2116,0
2017-10-24 01:00:00,5168,66.90941,97.34743,0
2017-10-24 01:15:00,5169,66.77754,96.60415,0
2017-10-24 01:30:00,5170,67.08524,96.06539,0
2017-10-24 01:45:00,5171,67.10172,95.46709,0
2017-10-24 02:00:00,5172,67.22534,94.50249,0
2017-10-24 02:15:00,5173,67.98359,93.16093,0
2017-10-24 02:30:00,5174,68.26105,92.15513,0
2017-10-24 02:45:00,5175,68.07974,93.19756,0
2017-10-24 03:00:00,5176,67.67864,93.95153,0
2017-10-24 03:15:00,5177,68.05501,93.36697,0
2017-10-24 03:30:00,5178,68.50281,92.03149,0
2017-10-24 03:45:00,5179,68.45886,91.29585,0
2017-10-24 04:00:00,5180,68.84348,90.87154,0
2017-10-24 04:15:00,5181,68.89568,90.36788,0
2017-10-24 04:30:00,5182,69.10445,89.41856,0
2017-10-24 04:45:00,5183,67.65665,95.10232,0
2017-10-24 05:00:00,5184,68.27204,94.9497,0.01
2017-10-24 05:15:00,5185,68.41216,94.52235,0
2017-10-24 05:30:00,5186,69.34897,94.7467,0
2017-10-24 05:45:00,5187,69.68964,94.85812,0
2017-10-24 06:00:00,5188,69.8215,94.69939,0
2017-10-24 06:15:00,5189,71.85446,94.42162,0
2017-10-24 06:30:00,5190,71.15117,93.16398,0
2017-10-24 06:45:00,5191,71.51381,91.43932,0
2017-10-24 07:00:00,5192,71.33524,90.83645,0
2017-10-24 07:15:00,5193,71.17314,90.44115,0
2017-10-24 07:30:00,5194,71.53578,88.91337,0
2017-10-24 07:45:00,5195,72.05226,87.71984,0
2017-10-24 08:00:00,5196,46.18962,86.24395,0
2017-10-24 08:15:00,5197,72.12919,86.88039,0
2017-10-24 08:30:00,5198,72.24733,84.72381,0
2017-10-24 08:45:00,5199,72.65392,82.82819,0
2017-10-24 09:00:00,5200,71.45886,86.69572,0
2017-10-24 09:15:00,5201,71.44788,86.72778,0
2017-10-24 09:30:00,5202,70.49182,86.97503,0
2017-10-24 09:45:00,5203,70.13467,88.23418,0
2017-10-24 10:00:00,5204,71.34623,89.58797,0
2017-10-24 10:15:00,5205,71.44788,88.01288,0
2017-10-24 10:30:00,5206,71.52205,89.2354,0
2017-10-24 10:45:00,5207,67.16491,88.0434,0
2017-10-24 11:00:00,5208,68.95061,90.72655,0
2017-10-24 11:15:00,5209,70.77754,90.54187,0
2017-10-24 11:30:00,5210,71.22809,89.97869,0
2017-10-24 11:45:00,5211,70.36546,92.53822,0
2017-10-24 12:00:00,5212,68.02754,91.21954,0
2017-10-24 12:15:00,5213,68.58524,99.11636,0.06999999
2017-10-24 12:30:00,5214,68.56876,98.82027,0
2017-10-24 12:45:00,5215,67.75557,98.06783,0
2017-10-24 13:00:00,5216,68.06876,98.10751,0
2017-10-24 13:15:00,5217,68.83249,97.89078,0
2017-10-24 13:30:00,5218,68.78852,96.73235,0
2017-10-24 13:45:00,5219,66.85447,95.97991,0
2017-10-24 14:00:00,5220,65.24731,97.92284,0.05999999
2017-10-24 14:15:00,5221,66.33524,98.29677,0
2017-10-24 14:30:00,5222,65.26929,97.55806,0
2017-10-24 14:45:00,5223,59.5605,93.77753,0
2017-10-24 15:00:00,5224,65.27203,96.02418,0
2017-10-24 15:15:00,5225,64.77205,96.02418,0
2017-10-24 15:30:00,5226,64.6237,96.82851,0
2017-10-24 15:45:00,5227,64.47533,97.1826,0
2017-10-24 16:00:00,5228,63.24731,97.56264,0.03
2017-10-24 16:15:00,5229,63.58798,98.38223,0.15
2017-10-24 16:30:00,5230,63.08523,98.40513,0.05999999
2017-10-24 16:45:00,5231,63.03853,98.55013,0.07999999
2017-10-24 17:00:00,5232,63.75006,98.60049,0.06999999
2017-10-24 17:15:00,5233,63.38742,98.56844,0.01
2017-10-24 17:30:00,5234,65.35721,99.9558,0
2017-10-24 17:45:00,5235,65.49457,99.80623,0.03
2017-10-24 18:00:00,5236,65.47809,99.85964,0.01
2017-10-24 18:15:00,5237,65.71435,99.79555,0.03
2017-10-24 18:30:00,5238,65.68688,99.80929,0
2017-10-24 18:45:00,5239,66.03304,99.93138,0
2017-10-24 19:00:00,5240,65.85172,99.86575,0
2017-10-24 19:15:00,5241,65.89842,99.80775,0
2017-10-24 19:30:00,5242,66.03028,99.91154,0
2017-10-24 19:45:00,5243,65.71984,99.88865,0
2017-10-24 20:00:00,5244,65.80775,99.85201,0
2017-10-24 20:15:00,5245,66.14568,99.95428,0
2017-10-24 20:30:00,5246,66.14018,99.84133,0
2017-10-24 20:45:00,5247,65.6017,99.45672,0.01
2017-10-24 21:00:00,5248,65.70061,99.16673,0
2017-10-24 21:15:00,5249,65.61819,99.20336,0
2017-10-24 21:30:00,5250,65.37095,99.44909,0
2017-10-24 21:45:00,5251,65.52754,99.4613,0
2017-10-24 22:00:00,5252,65.60995,99.61697,0
2017-10-24 22:15:00,5253,65.34622,99.77265,0
2017-10-24 22:30:00,5254,65.35996,99.7986,0
2017-10-24 22:45:00,5255,65.72533,99.9497,0
2017-10-24 23:00:00,5256,65.73359,99.79708,0
2017-10-24 23:15:00,5257,65.48633,99.91612,0
2017-10-24 23:30:00,5258,65.30501,99.61697,0
2017-10-24 23:45:00,5259,64.95336,99.54677,0
2017-10-25 00:00:00,5260,64.25555,99.78029,0
2017-10-25 00:15:00,5261,64.26105,99.54524,0
2017-10-25 00:30:00,5262,64.08524,99.59408,0
2017-10-25 00:45:00,5263,63.9726,99.8566,0
2017-10-25 01:00:00,5264,63.65666,99.35294,0
2017-10-25 01:15:00,5265,63.66216,99.36972,0
2017-10-25 01:30:00,5266,63.17039,99.35446,0
2017-10-25 01:45:00,5267,63.43688,98.78975,0
2017-10-25 02:00:00,5268,63.53029,99.29189,0
2017-10-25 02:15:00,5269,63.43138,99.55592,0
2017-10-25 02:30:00,5270,63.56599,98.7989,0
2017-10-25 02:45:00,5271,63.35721,98.5135,0
2017-10-25 03:00:00,5272,62.56599,98.09988,0
2017-10-25 03:15:00,5273,61.98358,97.8221,0
2017-10-25 03:30:00,5274,61.50007,97.69695,0
2017-10-25 03:45:00,5275,60.81874,96.15085,0
2017-10-25 04:00:00,5276,59.99457,93.75616,0
2017-10-25 04:15:00,5277,59.4149,93.79432,0
2017-10-25 04:30:00,5278,59.00556,92.17345,0
2017-10-25 04:45:00,5279,58.60446,89.33766,0
2017-10-25 05:00:00,5280,58.64017,87.28791,0
2017-10-25 05:15:00,5281,59.00007,85.72808,0
2017-10-25 05:30:00,5282,58.81325,85.55103,0
2017-10-25 05:45:00,5283,59.79678,81.71709,0
2017-10-25 06:00:00,5284,61.44786,82.23906,0
2017-10-25 06:15:00,5285,61.56051,85.03058,0
2017-10-25 06:30:00,5286,62.65665,84.11483,0
2017-10-25 06:45:00,5287,63.16766,81.46983,0
2017-10-25 07:00:00,5288,62.92039,77.31538,0
2017-10-25 07:15:00,5289,63.5138,79.50402,0
2017-10-25 07:30:00,5290,63.95885,79.92679,0
2017-10-25 07:45:00,5291,63.19512,80.7067,0
2017-10-25 08:00:00,5292,35.93137,77.84804,0
2017-10-25 08:15:00,5293,63.82973,76.29889,0
2017-10-25 08:30:00,5294,65.89842,65.3816,0
2017-10-25 08:45:00,5295,65.40391,65.08704,0
2017-10-25 09:00:00,5296,64.4149,66.62856,0
2017-10-25 09:15:00,5297,62.26105,65.82574,0
2017-10-25 09:30:00,5298,61.55225,67.70303,0
2017-10-25 09:45:00,5299,63.81875,63.23264,0
2017-10-25 10:00:00,5300,62.66489,62.96402,0
2017-10-25 10:15:00,5301,64.16216,64.39413,0
2017-10-25 10:30:00,5302,63.64567,63.86909,0
2017-10-25 10:45:00,5303,64.9094,61.46982,0
2017-10-25 11:00:00,5304,64.17039,60.40602,0
2017-10-25 11:15:00,5305,64.85446,64.34834,0
2017-10-25 11:30:00,5306,65.08524,62.82208,0
2017-10-25 11:45:00,5307,64.7748,58.53788,0
2017-10-25 12:00:00,5308,62.55775,59.67647,0
2017-10-25 12:15:00,5309,63.37094,62.48935,0
2017-10-25 12:30:00,5310,64.60996,62.11695,0
2017-10-25 12:45:00,5311,64.52205,61.70639,0
2017-10-25 13:00:00,5312,63.73083,60.71127,0
2017-10-25 13:15:00,5313,63.67039,57.97623,0
2017-10-25 13:30:00,5314,62.2583,56.59497,0
2017-10-25 13:45:00,5315,63.21985,64.48569,0
2017-10-25 14:00:00,5316,61.92864,61.30498,0
2017-10-25 14:15:00,5317,61.91765,57.69845,0
2017-10-25 14:30:00,5318,60.88467,56.9338,0
2017-10-25 14:45:00,5319,59.66764,64.56354,0
2017-10-25 15:00:00,5320,59.34621,69.66885,0
2017-10-25 15:15:00,5321,59.64292,64.4399,0
2017-10-25 15:30:00,5322,59.5083,65.94021,0
2017-10-25 15:45:00,5323,59.08522,65.5037,0
2017-10-25 16:00:00,5324,60.03304,62.89381,0
2017-10-25 16:15:00,5325,60.13468,61.01652,0
2017-10-25 16:30:00,5326,59.65391,62.86176,0
2017-10-25 16:45:00,5327,58.66764,65.97532,0
2017-10-25 17:00:00,5328,59.31049,65.34497,0
2017-10-25 17:15:00,5329,59.53302,60.3114,0
2017-10-25 17:30:00,5330,61.26929,63.35017,0
2017-10-25 17:45:00,5331,61.42588,62.88313,0
2017-10-25 18:00:00,5332,61.04402,66.1081,0
2017-10-25 18:15:00,5333,60.74182,71.93991,0
2017-10-25 18:30:00,5334,59.55501,79.62154,0
2017-10-25 18:45:00,5335,60.0715,79.40786,0
2017-10-25 19:00:00,5336,60.23358,76.35536,0
2017-10-25 19:15:00,5337,60.74458,60.17403,0
2017-10-25 19:30:00,5338,61.04128,56.90174,0
2017-10-25 19:45:00,5339,60.79677,55.67464,0
2017-10-25 20:00:00,5340,60.8627,53.71341,0
2017-10-25 20:15:00,5341,60.32149,52.61755,0
2017-10-25 20:30:00,5342,60.3105,56.63923,0
2017-10-25 20:45:00,5343,59.79678,54.562,0
2017-10-25 21:00:00,5344,59.73083,48.51651,0
2017-10-25 21:15:00,5345,59.04951,50.27476,0
2017-10-25 21:30:00,5346,58.69787,51.5797,0
2017-10-25 21:45:00,5347,58.48907,51.23019,0
2017-10-25 22:00:00,5348,58.68963,48.91487,0
2017-10-25 22:15:00,5349,58.65116,51.43166,0
2017-10-25 22:30:00,5350,58.28852,53.33947,0
2017-10-25 22:45:00,5351,57.78304,53.91182,0
2017-10-25 23:00:00,5352,57.6127,54.85046,0
2017-10-25 23:15:00,5353,57.68413,54.61084,0
2017-10-25 23:30:00,5354,57.30501,56.48203,0
2017-10-25 23:45:00,5355,56.88742,55.58001,0
2017-10-26 00:00:00,5356,56.68687,56.74607,0
2017-10-26 00:15:00,5357,56.54128,56.50645,0
2017-10-26 00:30:00,5358,56.3572,57.32299,0
2017-10-26 00:45:00,5359,56.25282,57.52903,0
2017-10-26 01:00:00,5360,56.29127,59.71616,0
2017-10-26 01:15:00,5361,55.79402,59.48875,0
2017-10-26 01:30:00,5362,55.97259,58.31658,0
2017-10-26 01:45:00,5363,55.49732,60.06262,0
2017-10-26 02:00:00,5364,55.40939,61.43472,0
2017-10-26 02:15:00,5365,55.09073,60.49454,0
2017-10-26 02:30:00,5366,55.20061,61.22409,0
2017-10-26 02:45:00,5367,55.13743,58.71188,0
2017-10-26 03:00:00,5368,55.56599,58.89045,0
2017-10-26 03:15:00,5369,54.93138,60.46555,0
2017-10-26 03:30:00,5370,54.70885,60.40754,0
2017-10-26 03:45:00,5371,54.34346,62.20547,0
2017-10-26 04:00:00,5372,54.39841,62.71219,0
2017-10-26 04:15:00,5373,54.13467,63.20212,0
2017-10-26 04:30:00,5374,54.18137,63.53483,0
2017-10-26 04:45:00,5375,54.37917,64.48875,0
2017-10-26 05:00:00,5376,54.92863,63.7012,0
2017-10-26 05:15:00,5377,54.96984,63.34254,0
2017-10-26 05:30:00,5378,55.23358,64.14382,0
2017-10-26 05:45:00,5379,54.95885,64.23081,0
2017-10-26 06:00:00,5380,55.13467,65.54491,0
2017-10-26 06:15:00,5381,57.81599,66.39352,0
2017-10-26 06:30:00,5382,58.54127,66.75981,0
2017-10-26 06:45:00,5383,58.9616,65.09161,0
2017-10-26 07:00:00,5384,59.16215,67.37184,0
2017-10-26 07:15:00,5385,59.24731,65.77386,0
2017-10-26 07:30:00,5386,59.63468,62.9045,0
2017-10-26 07:45:00,5387,59.02479,63.09985,0
2017-10-26 08:00:00,5388,28.31598,59.71616,0
2017-10-26 08:15:00,5389,58.93138,63.27233,0
2017-10-26 08:30:00,5390,59.54677,61.50034,0
2017-10-26 08:45:00,5391,59.00831,63.10596,0
2017-10-26 09:00:00,5392,58.7116,60.10992,0
2017-10-26 09:15:00,5393,58.54951,63.59437,0
2017-10-26 09:30:00,5394,58.56325,63.23111,0
2017-10-26 09:45:00,5395,57.43139,66.19968,0
2017-10-26 10:00:00,5396,57.33798,65.87763,0
2017-10-26 10:15:00,5397,57.55225,65.7708,0
2017-10-26 10:30:00,5398,57.17863,65.0962,0
2017-10-26 10:45:00,5399,56.39291,63.99577,0
2017-10-26 11:00:00,5400,56.68413,63.09222,0
2017-10-26 11:15:00,5401,52.14292,60.97226,0
2017-10-26 11:30:00,5402,55.1127,67.091,0
2017-10-26 11:45:00,5403,53.15939,69.55132,0
2017-10-26 12:00:00,5404,53.31874,64.81994,0
2017-10-26 12:15:00,5405,53.52479,65.53271,0
2017-10-26 12:30:00,5406,54.07698,65.10687,0
2017-10-26 12:45:00,5407,55.36819,74.35445,0
2017-10-26 13:00:00,5408,56.69511,70.63954,0
2017-10-26 13:15:00,5409,56.41489,66.68503,0
2017-10-26 13:30:00,5410,54.71983,65.09161,0
2017-10-26 13:45:00,5411,54.9506,67.48783,0
2017-10-26 14:00:00,5412,53.02203,68.52874,0
2017-10-26 14:15:00,5413,51.91215,69.83826,0
2017-10-26 14:30:00,5414,51.82973,70.59071,0
2017-10-26 14:45:00,5415,51.54401,68.37305,0
2017-10-26 15:00:00,5416,52.39017,64.1133,0
2017-10-26 15:15:00,5417,52.47258,62.06964,0
2017-10-26 15:30:00,5418,53.31874,58.71494,0
2017-10-26 15:45:00,5419,53.73908,56.91549,0
2017-10-26 16:00:00,5420,53.79402,54.55437,0
2017-10-26 16:15:00,5421,53.24457,51.79795,0
2017-10-26 16:30:00,5422,53.55226,51.59344,0
2017-10-26 16:45:00,5423,52.22258,50.60443,0
2017-10-26 17:00:00,5424,53.0028,53.341,0
2017-10-26 17:15:00,5425,52.34346,51.23935,0
2017-10-26 17:30:00,5426,54.61819,54.35443,0
2017-10-26 17:45:00,5427,54.37917,52.14594,0
2017-10-26 18:00:00,5428,53.85995,54.26896,0
2017-10-26 18:15:00,5429,53.67863,53.96982,0
2017-10-26 18:30:00,5430,53.73908,52.77476,0
2017-10-26 18:45:00,5431,53.13742,51.71096,0
2017-10-26 19:00:00,5432,53.14841,53.48752,0
2017-10-26 19:15:00,5433,53.01654,51.88342,0
2017-10-26 19:30:00,5434,52.88467,53.1838,0
2017-10-26 19:45:00,5435,52.47258,52.66334,0
2017-10-26 20:00:00,5436,52.07973,57.37336,0
2017-10-26 20:15:00,5437,51.80226,56.1493,0
2017-10-26 20:30:00,5438,51.50556,58.36237,0
2017-10-26 20:45:00,5439,51.47533,59.02476,0
2017-10-26 21:00:00,5440,51.29676,58.54705,0
2017-10-26 21:15:00,5441,51.26654,60.16029,0
2017-10-26 21:30:00,5442,51.03303,61.39351,0
2017-10-26 21:45:00,5443,51.47533,61.88801,0
2017-10-26 22:00:00,5444,50.4094,64.1606,0
2017-10-26 22:15:00,5445,50.27203,64.9161,0
2017-10-26 22:30:00,5446,50.05775,63.38832,0
2017-10-26 22:45:00,5447,50.03577,64.0965,0
2017-10-26 23:00:00,5448,49.81874,65.33276,0
2017-10-26 23:15:00,5449,50.05775,65.51439,0
2017-10-26 23:30:00,5450,49.69237,65.82574,0
2017-10-26 23:45:00,5451,49.66489,67.93807,0
2017-10-27 00:00:00,5452,49.53027,70.20761,0
2017-10-27 00:15:00,5453,49.18412,71.80865,0
2017-10-27 00:30:00,5454,48.73083,73.30743,0
2017-10-27 00:45:00,5455,48.64291,74.43381,0
2017-10-27 01:00:00,5456,48.51929,74.4277,0
2017-10-27 01:15:00,5457,48.86543,74.00646,0
2017-10-27 01:30:00,5458,48.46434,74.86421,0
2017-10-27 01:45:00,5459,48.95335,72.10474,0
2017-10-27 02:00:00,5460,48.62918,70.50523,0
2017-10-27 02:15:00,5461,48.62918,71.4683,0
2017-10-27 02:30:00,5462,48.64291,69.00951,0
2017-10-27 02:45:00,5463,48.46434,69.45822,0
2017-10-27 03:00:00,5464,48.27478,69.56201,0
2017-10-27 03:15:00,5465,48.84071,66.80254,0
2017-10-27 03:30:00,5466,48.35445,68.62794,0
2017-10-27 03:45:00,5467,48.74181,67.06659,0
2017-10-27 04:00:00,5468,48.72808,67.54736,0
2017-10-27 04:15:00,5469,48.64566,68.62337,0
2017-10-27 04:30:00,5470,48.58797,66.81476,0
2017-10-27 04:45:00,5471,48.9561,68.29827,0
2017-10-27 05:00:00,5472,48.97808,67.52905,0
2017-10-27 05:15:00,5473,53.67863,67.90908,0
2017-10-27 05:30:00,5474,52.06326,69.3926,0
2017-10-27 05:45:00,5475,50.91489,66.93686,0
2017-10-27 06:00:00,5476,53.08248,69.24455,0
2017-10-27 06:15:00,5477,52.41764,71.51714,0
2017-10-27 06:30:00,5478,52.84895,67.21922,0
2017-10-27 06:45:00,5479,53.83796,64.22013,0
2017-10-27 07:00:00,5480,54.07698,64.63527,0
2017-10-27 07:15:00,5481,54.88742,60.77691,0
2017-10-27 07:30:00,5482,55.2583,61.15084,0
2017-10-27 07:45:00,5483,55.87369,60.65022,0
2017-10-27 08:00:00,5484,25.00553,52.37489,0
2017-10-27 08:15:00,5485,56.05226,52.79002,0
2017-10-27 08:30:00,5486,59.52478,54.50095,0
2017-10-27 08:45:00,5487,59.57973,59.70547,0
2017-10-27 09:00:00,5488,59.97258,60.72348,0
2017-10-27 09:15:00,5489,59.53302,59.82452,0
2017-10-27 09:30:00,5490,60.31599,59.83215,0
2017-10-27 09:45:00,5491,60.27205,57.19632,0
2017-10-27 10:00:00,5492,60.29128,56.95211,0
2017-10-27 10:15:00,5493,60.33249,51.53849,0
2017-10-27 10:30:00,5494,60.63467,51.76896,0
2017-10-27 10:45:00,5495,60.93963,53.93471,0
2017-10-27 11:00:00,5496,61.74457,57.47104,0
2017-10-27 11:15:00,5497,61.57699,48.10443,0
2017-10-27 11:30:00,5498,61.35995,49.533,0
2017-10-27 11:45:00,5499,61.0193,48.01896,0
2017-10-27 12:00:00,5500,61.74181,46.42707,0
2017-10-27 12:15:00,5501,62.34896,44.69325,0
2017-10-27 12:30:00,5502,61.53577,44.18348,0
2017-10-27 12:45:00,5503,61.83249,43.31352,0
2017-10-27 13:00:00,5504,61.38194,47.29246,0
2017-10-27 13:15:00,5505,61.64293,47.9167,0
2017-10-27 13:30:00,5506,61.48633,49.51316,0
2017-10-27 13:45:00,5507,61.39293,52.63282,0
2017-10-27 14:00:00,5508,61.16216,50.83947,0
2017-10-27 14:15:00,5509,61.31599,53.27689,0
2017-10-27 14:30:00,5510,60.80776,54.53758,0
2017-10-27 14:45:00,5511,58.90941,57.35504,0
2017-10-27 15:00:00,5512,57.03577,57.90449,0
2017-10-27 15:15:00,5513,56.67863,56.81628,0
2017-10-27 15:30:00,5514,56.36544,63.33337,0
2017-10-27 15:45:00,5515,56.62918,63.20517,0
2017-10-27 16:00:00,5516,56.91215,60.37702,0
2017-10-27 16:15:00,5517,56.86544,63.96066,0
2017-10-27 16:30:00,5518,57.11545,61.6896,0
2017-10-27 16:45:00,5519,57.09621,61.96738,0
2017-10-27 17:00:00,5520,56.73083,61.33398,0
2017-10-27 17:15:00,5521,56.19786,61.66518,0
2017-10-27 17:30:00,5522,58.41214,62.74577,0
2017-10-27 17:45:00,5523,58.34621,62.69845,0
2017-10-27 18:00:00,5524,58.49732,64.70395,0
2017-10-27 18:15:00,5525,58.74182,64.74821,0
2017-10-27 18:30:00,5526,58.80501,64.30407,0
2017-10-27 18:45:00,5527,59.04401,66.59039,0
2017-10-27 19:00:00,5528,59.27753,69.07056,0
2017-10-27 19:15:00,5529,59.45611,68.31049,0
2017-10-27 19:30:00,5530,59.51105,69.86115,0
2017-10-27 19:45:00,5531,60.05501,68.28606,0
2017-10-27 20:00:00,5532,60.37643,69.04308,0
2017-10-27 20:15:00,5533,60.35172,70.03973,0
2017-10-27 20:30:00,5534,60.10171,70.33887,0
2017-10-27 20:45:00,5535,60.22259,68.60505,0
2017-10-27 21:00:00,5536,59.805,70.5266,0
2017-10-27 21:15:00,5537,59.60995,68.3288,0
2017-10-27 21:30:00,5538,59.1237,68.63252,0
2017-10-27 21:45:00,5539,58.81325,67.51684,0
2017-10-27 22:00:00,5540,58.62919,67.43594,0
2017-10-27 22:15:00,5541,58.53303,68.49516,0
2017-10-27 22:30:00,5542,58.29127,68.79888,0
2017-10-27 22:45:00,5543,58.48907,67.28484,0
2017-10-27 23:00:00,5544,58.02479,69.79552,0
2017-10-27 23:15:00,5545,57.8737,69.7879,0
2017-10-27 23:30:00,5546,57.94786,70.61818,0
2017-10-27 23:45:00,5547,57.84621,74.08736,0
2017-10-28 00:00:00,5548,57.20061,75.05652,0
2017-10-28 00:15:00,5549,57.26654,75.19236,0
2017-10-28 00:30:00,5550,56.76105,77.44968,0
2017-10-28 00:45:00,5551,56.59896,79.61391,0
2017-10-28 01:00:00,5552,57.09347,79.06445,0
2017-10-28 01:15:00,5553,57.26654,80.56781,0
2017-10-28 01:30:00,5554,57.20335,79.4796,0
2017-10-28 01:45:00,5555,57.17863,83.13955,0
2017-10-28 02:00:00,5556,57.33247,81.50341,0
2017-10-28 02:15:00,5557,57.14841,83.21129,0
2017-10-28 02:30:00,5558,57.3105,82.6832,0
2017-10-28 02:45:00,5559,57.83797,80.30225,0
2017-10-28 03:00:00,5560,58.62919,75.95548,0
2017-10-28 03:15:00,5561,58.96984,74.3636,0
2017-10-28 03:30:00,5562,58.49732,75.50372,0
2017-10-28 03:45:00,5563,58.05775,76.71861,0
2017-10-28 04:00:00,5564,58.29127,75.63345,0
2017-10-28 04:15:00,5565,58.83248,73.12886,0
2017-10-28 04:30:00,5566,59.07973,71.64077,0
2017-10-28 04:45:00,5567,59.1594,72.96403,0
2017-10-28 05:00:00,5568,60.0605,76.7354,0
2017-10-28 05:15:00,5569,62.35722,77.1719,0
2017-10-28 05:30:00,5570,62.93962,75.07636,0
2017-10-28 05:45:00,5571,62.02204,77.54126,0
2017-10-28 06:00:00,5572,62.78578,75.97838,0
2017-10-28 06:15:00,5573,62.78852,75.33582,0
2017-10-28 06:30:00,5574,62.57698,73.23875,0
2017-10-28 06:45:00,5575,62.63743,74.63375,0
2017-10-28 07:00:00,5576,62.90666,74.12703,0
2017-10-28 07:15:00,5577,62.43413,73.9164,0
2017-10-28 07:30:00,5578,62.57973,74.94053,0
2017-10-28 07:45:00,5579,62.57423,72.82819,0
2017-10-28 08:00:00,5580,32.61269,69.89321,0
2017-10-28 08:15:00,5581,62.73359,66.57361,0
2017-10-28 08:30:00,5582,64.49182,66.45151,0
2017-10-28 08:45:00,5583,65.70336,62.77629,0
2017-10-28 09:00:00,5584,65.9149,59.15144,0
2017-10-28 09:15:00,5585,66.55776,62.93045,0
2017-10-28 09:30:00,5586,66.33524,63.97287,0
2017-10-28 09:45:00,5587,65.8105,66.73082,0
2017-10-28 10:00:00,5588,66.23633,67.82208,0
2017-10-28 10:15:00,5589,67.31601,67.88618,0
2017-10-28 10:30:00,5590,67.18414,67.11543,0
2017-10-28 10:45:00,5591,66.85722,65.79217,0
2017-10-28 11:00:00,5592,66.48907,67.08032,0
2017-10-28 11:15:00,5593,68.52205,63.41274,0
2017-10-28 11:30:00,5594,66.23083,71.8575,0
2017-10-28 11:45:00,5595,67.17315,74.57727,0
2017-10-28 12:00:00,5596,67.09622,72.35506,0
2017-10-28 12:15:00,5597,66.8105,71.3462,0
